Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Val_F1
1,0.7994585542018634,0.561899949469429,0.7059676992772805,0.5636363636363636,0.36046511627906974
2,0.6900876217445019,0.5702374936836786,0.6908780694007873,0.5636363636363636,0.36046511627906974
3,0.6806862393733888,0.5808489135927236,0.6827464157884772,0.5636363636363636,0.36046511627906974
4,0.6818404802172517,0.5765538150581102,0.71460742793902,0.5636363636363636,0.36046511627906974
5,0.6862509122636958,0.5805962607377463,0.6836554599530769,0.5636363636363636,0.36046511627906974
6,0.6812746223625118,0.5816068721576554,0.6826728943622473,0.5727272727272728,0.5167281955290693
7,0.6820505537608467,0.5704901465386559,0.6842707761610397,0.5636363636363636,0.36046511627906974
8,0.6836058314006819,0.5715007579585649,0.7059536585904131,0.5636363636363636,0.36046511627906974
9,0.680045554136736,0.5859019706922688,0.6871508476710079,0.5636363636363636,0.36046511627906974
10,0.6812228502620044,0.5826174835775644,0.6818002166170063,0.5636363636363636,0.36046511627906974
11,0.6829164341702011,0.5871652349671551,0.6845116352794146,0.5636363636363636,0.36046511627906974
12,0.6802070521537315,0.5848913592723598,0.710920760727892,0.5636363636363636,0.36046511627906974
13,0.6841839467292485,0.5843860535624052,0.6892228237306228,0.5636363636363636,0.36046511627906974
14,0.6807784299286644,0.5853966649823144,0.6837597178690361,0.5636363636363636,0.36046511627906974
15,0.6802398762719808,0.5869125821121779,0.693512288488523,0.5636363636363636,0.36046511627906974
16,0.6804398446446901,0.5757958564931783,0.6869115500739127,0.5636363636363636,0.36046511627906974
17,0.6806935892977336,0.5866599292572006,0.6821858327798169,0.5636363636363636,0.36046511627906974
