Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Val_F1
1,0.75038194126553,0.5142512077294686,0.7164827546097597,0.4874517374517375,0.32770927968851393
2,0.7045074200860544,0.5009661835748792,0.6933778473769375,0.4874517374517375,0.4701900268412552
3,0.6951492358520986,0.5190821256038647,0.6945739922376213,0.5125482625482626,0.3388640714741544
4,0.6971178946287736,0.5147342995169082,0.6940850679938858,0.4874517374517375,0.32770927968851393
5,0.6956642325373663,0.5096618357487923,0.693463933283758,0.5125482625482626,0.3388640714741544
6,0.7002116961179724,0.5224637681159421,0.7253701696064482,0.5125482625482626,0.3388640714741544
7,0.697068765197975,0.5002415458937198,0.6944302608147551,0.5,0.4508286976205388
8,0.7007951917855636,0.5014492753623189,0.693098235314417,0.5125482625482626,0.3388640714741544
9,0.6933701839423986,0.5217391304347826,0.6989397415783415,0.5125482625482626,0.3388640714741544
10,0.6959465012458211,0.5101449275362319,0.6928050168232568,0.5125482625482626,0.3388640714741544
11,0.6947396800137948,0.5125603864734299,0.6929910546564227,0.5125482625482626,0.3388640714741544
12,0.6927530959032584,0.5195652173913043,0.6966913844167496,0.5125482625482626,0.3388640714741544
13,0.6929977975605767,0.5159420289855072,0.6997531627135848,0.5125482625482626,0.3388640714741544
14,0.6937449346417967,0.5185990338164251,0.6958346118337859,0.4797297297297297,0.34705398809878774
15,0.6934939450111942,0.5159420289855072,0.693124811161439,0.5125482625482626,0.3388640714741544
16,0.692399469377914,0.5171497584541063,0.6927471517596006,0.5125482625482626,0.3388640714741544
17,0.6935104533094139,0.5195652173913043,0.6960976307916825,0.5125482625482626,0.3388640714741544
