Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Val_F1
1,0.7853784358792189,0.5107317073170732,0.7236532729852502,0.5097465886939572,0.3376371852808263
2,0.7052040799071149,0.5119512195121951,0.6962112320793999,0.5097465886939572,0.3376371852808263
3,0.6969020252111482,0.5139024390243903,0.7061982530134695,0.5097465886939572,0.3376371852808263
4,0.7018520166815782,0.4926829268292683,0.6950533172772874,0.4902534113060429,0.328973185088293
5,0.7044950000251212,0.5060975609756098,0.6957431715599045,0.5097465886939572,0.3376371852808263
6,0.6959865838143884,0.5090243902439024,0.6914702033438878,0.5243664717348928,0.4884110629288888
7,0.6953618597402805,0.5185365853658537,0.6935266700172052,0.5097465886939572,0.3376371852808263
8,0.6970653284468302,0.5082926829268293,0.7018145753858614,0.5097465886939572,0.3376371852808263
9,0.6964135748002588,0.5173170731707317,0.7046153117806359,0.5097465886939572,0.3376371852808263
10,0.6977597734986282,0.4978048780487805,0.6958574746784411,0.5097465886939572,0.3376371852808263
11,0.696634318712281,0.5109756097560976,0.6940267903995329,0.5097465886939572,0.3376371852808263
12,0.6962923648299241,0.5185365853658537,0.6936379035546301,0.5097465886939572,0.3376371852808263
13,0.6966353396671574,0.5229268292682927,0.6962383473128603,0.4902534113060429,0.328973185088293
