Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Val_F1
1,0.774556051407023,0.5442143727161998,0.6956155101071314,0.45472249269717624,0.31258366800535475
2,0.6962838688082584,0.5420219244823387,0.6886134569577604,0.5452775073028238,0.35286704473850034
3,0.6903957817934898,0.5476248477466504,0.7077918740999617,0.5452775073028238,0.35286704473850034
4,0.689964165583017,0.5585870889159561,0.6881226131723361,0.5452775073028238,0.35286704473850034
5,0.6911739325988017,0.5451887941534713,0.6984072329935336,0.5452775073028238,0.35286704473850034
6,0.6901518322518334,0.5476248477466504,0.6892052736231276,0.5452775073028238,0.35286704473850034
7,0.6907448665814045,0.5495736906211937,0.689899167392363,0.5452775073028238,0.35286704473850034
8,0.6854946561039729,0.5612667478684531,0.707693460969637,0.5452775073028238,0.35286704473850034
9,0.6918773239335537,0.5534713763702801,0.6877329702966981,0.5452775073028238,0.35286704473850034
10,0.6862877384608613,0.556394640682095,0.6901588629724452,0.5452775073028238,0.35286704473850034
11,0.6862833921859964,0.5527405602923264,0.6957742598528058,0.5452775073028238,0.35286704473850034
12,0.6873637522326898,0.5561510353227771,0.6859942342081228,0.5618305744888024,0.5082506214035207
13,0.685675771750428,0.5580998781973203,0.6844552738524923,0.563777994157741,0.5321565118360042
14,0.685599768481214,0.5649208282582217,0.687843484620853,0.5452775073028238,0.35286704473850034
15,0.6861005002630468,0.5507917174177832,0.6860841752955837,0.5628042843232717,0.5352655485779997
16,0.6868833769689089,0.5559074299634592,0.6858185510556445,0.5462512171372931,0.40003259452411993
17,0.685818516714419,0.5600487210718635,0.6880152547022849,0.5481986368062317,0.5185146265954266
18,0.6874831958461766,0.5602923264311814,0.6877803530293756,0.5452775073028238,0.35286704473850034
19,0.6857614927837823,0.5649208282582217,0.6877380603708566,0.5452775073028238,0.35286704473850034
20,0.6842504757330565,0.5637028014616322,0.6884558999433954,0.5452775073028238,0.35286704473850034
