Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Val_F1
1,0.8407197344357344,0.5136432541687721,0.6953485620142233,0.5636363636363636,0.36046511627906974
2,0.7000368477239218,0.5229914098029308,0.6915194199542807,0.5636363636363636,0.36046511627906974
3,0.6948510751753157,0.5330975240020213,0.6860009767792442,0.5636363636363636,0.36046511627906974
4,0.695889074824084,0.5202122283981809,0.6882151883057873,0.5636363636363636,0.36046511627906974
5,0.6963409985961065,0.5186963112683173,0.6919323305891018,0.5636363636363636,0.36046511627906974
6,0.6947013562288231,0.5272865083375442,0.6916272121246415,0.5636363636363636,0.36046511627906974
7,0.6958139422507283,0.5227387569479535,0.7137924753054223,0.43636363636363634,0.3037974683544304
8,0.6945866636401057,0.5325922182920667,0.6877815423589764,0.5636363636363636,0.36046511627906974
9,0.69201822432079,0.5409297625063163,0.6986041944436353,0.4383838383838384,0.3560478436657682
10,0.6934908029405441,0.5227387569479535,0.6837827327275517,0.5636363636363636,0.36046511627906974
11,0.6902656327780597,0.5353713996968166,0.6873384006095655,0.5636363636363636,0.36046511627906974
12,0.6943520994244229,0.5293077311773623,0.6900524203223412,0.5636363636363636,0.36046511627906974
13,0.6934034866537332,0.5298130368873168,0.6919078700470201,0.5636363636363636,0.36046511627906974
14,0.6927495171711745,0.5290550783223851,0.6847986556062795,0.5636363636363636,0.36046511627906974
15,0.6890658095607015,0.5290550783223851,0.6857882819994532,0.5636363636363636,0.36046511627906974
16,0.691581834651654,0.5318342597271349,0.6883916368388167,0.5636363636363636,0.36046511627906974
17,0.6929344698417783,0.5267812026275897,0.6860402796003554,0.5636363636363636,0.36046511627906974
