Epoch,Train_Loss,Train_Accuracy,Val_Loss,Val_Accuracy,Val_F1
1,0.766121292492325,0.5287413280475719,0.7143449647591846,0.4267326732673267,0.29909784871616935
2,0.6996045316411671,0.5339444995044599,0.6847615812084462,0.5732673267326732,0.3643801132787917
3,0.6850077747944207,0.5597125867195243,0.6894960304298023,0.5732673267326732,0.3643801132787917
4,0.689038965758767,0.5621902874132805,0.6826572863182219,0.5732673267326732,0.3643801132787917
5,0.6886123772064451,0.5480673934588701,0.6839442767719232,0.5732673267326732,0.3643801132787917
6,0.6981526512811395,0.5411298315163529,0.6826343079604725,0.5732673267326732,0.3643801132787917
7,0.692006616041847,0.5265113974231913,0.6824133618043201,0.5732673267326732,0.3643801132787917
8,0.6856480113814915,0.5711100099108027,0.6857229884308164,0.5732673267326732,0.3643801132787917
9,0.6908872881304284,0.5641724479682855,0.6826576729812245,0.5732673267326732,0.3643801132787917
10,0.6864961027744622,0.5666501486620417,0.6881891151465992,0.5732673267326732,0.3643801132787917
11,0.685883246280984,0.570366699702676,0.6823934383911662,0.5732673267326732,0.3643801132787917
12,0.6856365976532104,0.5604558969276512,0.6834462338154859,0.5732673267326732,0.3643801132787917
13,0.6850231496028314,0.5587215064420218,0.6820603237293734,0.5732673267326732,0.3643801132787917
14,0.6837673493844667,0.5701189296333002,0.7027545744829838,0.44752475247524753,0.38841285550578186
15,0.6874828467402161,0.5587215064420218,0.6824601319756838,0.5732673267326732,0.3643801132787917
16,0.6871712713458966,0.5686323092170465,0.683634603731703,0.5732673267326732,0.3643801132787917
17,0.6844536110360039,0.5701189296333002,0.684904423326549,0.5732673267326732,0.3643801132787917
18,0.6849807181254369,0.5693756194251735,0.6823211495238956,0.5732673267326732,0.3643801132787917
19,0.6838469390708463,0.5678889990089198,0.6858885804025253,0.5732673267326732,0.3643801132787917
20,0.6847221075720547,0.5656590683845392,0.6851844114832358,0.5732673267326732,0.3643801132787917
